"Data Source","World Development Indicators",

"Last Updated Date","2018-10-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"West Bank and Gaza","PSE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.1310005187988","31.0340003967285","30.746000289917","32.7169990539551","31.6480007171631","30.298999786377","38.0849990844727","41.234001159668","41.7879981994629","38.0069999694824","32.0369987487793","27.0939998626709","29.5189990997314","28.3589992523193","30.1940002441406","27.2600002288818","27.056999206543","27.4589996337891","28.0389995574951","29.113000869751","29.1180000305176","30.8290004730225","32.0410003662109","33.0289993286133","32.757999420166","33.5320014953613","33.5940017700195",
"Pacific island small states","PSS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.9221048393705","11.91517364287","12.1072633490194","12.4840117667768","12.735135662766","12.6692997752957","12.6935330927383","13.1534994638697","12.8188531934017","12.8297213396125","12.9388655198772","13.0866696628445","13.1349222474377","13.2768814512528","13.2039057288089","13.2736764729789","13.2761017701251","13.7951434336406","13.7616906133683","13.8857700359736","13.7908593436416","13.5014788231676","13.7610959369689","13.5152815111987","13.5805977504394","13.6330642691984","13.6737907925832",
"Post-demographic dividend","PST","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.2672245343527","38.8389374933007","37.9231593611579","37.8026413067958","37.5736944542199","37.1161267435866","36.9630083788589","36.5794567073285","36.2311500754351","36.0968192798286","35.6669814794013","35.1698887258253","34.8113734931487","34.5862434979419","34.2466189300048","34.4344311702436","34.3992520522865","33.9473600531494","32.817185876099","32.224149848407","31.8851702292079","31.7179482071816","31.5576592261014","31.4544972292038","31.3722011418005","31.2201839574692","31.2244902767402",
"French Polynesia","PYF","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5060005187988","19.2810001373291","18.9769992828369","18.9549999237061","19.0790004730225","19.0109996795654","19.9099998474121","21.1790008544922","21.8209991455078","22.5170001983643","23.2789993286133","24.1730003356934","24.2980003356934","24.3810005187988","24.3229999542236","24.1690006256104","24.4759998321533","25.5100002288818","25.5990009307861","25.8729991912842","25.3549995422363","24.9020004272461","25.4179992675781","25.0610008239746","25.1219997406006","25.1599998474121","25.5470008850098",
"Qatar","QAT","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0909996032715","35.2280006408691","35.8419990539551","37.3870010375977","39.234001159668","40.2220001220703","38.0999984741211","39.7050018310547","40.1370010375977","41.056999206543","43.7509994506836","46.601001739502","48.0439987182617","48.3440017700195","47.0830001831055","48.0229988098145","59.3250007629395","67.620002746582","65.4169998168945","64.1019973754883","60.9389991760254","58.5550003051758","58.7869987487793","60.6749992370605","61.8919982910156","62.3079986572266","62.951000213623",
"Romania","ROU","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.351001739502","38.0050010681152","36.8460006713867","38.451000213623","36.6699981689453","36.5330009460449","36.3959999084473","34.507999420166","32.6500015258789","30.5909996032715","30.2310009002686","33.9850006103516","33.3819999694824","35.3409996032715","35.1419982910156","35.2159996032715","36.9799995422363","37.9339981079102","36.5719985961914","34.9720001220703","35.5820007324219","34.7789993286133","34.8199996948242","35.4650001525879","35.0190010070801","36.7239990234375","35.8720016479492",
"Russian Federation","RUS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.3089981079102","39.7319984436035","39.5460014343262","38.5830001831055","36.6500015258789","36.9090003967285","36.2080001831055","35.1189994812012","34.2980003356934","34.6910018920898","35.6679992675781","36.2159996032715","38.1870002746582","37.6020011901855","38.1559982299805","37.875","38.0340003967285","38.4679985046387","36.7840003967285","37.3390007019043","37.3429985046387","37.9560012817383","38.0069999694824","37.9300003051758","37.6520004272461","37.2529983520508","37.1479988098145",
"Rwanda","RWA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.54500007629395","4.80499982833862","4.90999984741211","4.64499998092651","4.67600011825562","4.80399990081787","4.78000020980835","4.79300022125244","4.79199981689453","4.72499990463257","4.7810001373291","4.93100023269653","5.25500011444092","5.65399980545044","6.07499980926514","6.76300001144409","7.3439998626709","8.26900005340576","8.80200004577637","9.51299953460693","10.4440002441406","11.4910001754761","12.3620004653931","13.4530000686646","13.8409996032715","13.9090003967285","14.0129995346069",
"South Asia","SAS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2824688953542","16.1848254746549","16.0696612623244","16.2603122495125","16.9118416203876","16.7226710741344","16.8526689565988","16.5526609661913","16.850405841149","17.4104331532736","17.1406462213908","17.8139584583025","18.1437375864996","19.3837646339981","19.9710953753004","20.794817248551","21.6313325084861","21.7124862243848","22.3258412416258","22.9439674372529","24.0807767370864","24.7853537942153","24.535462173524","24.731617559626","24.9810343849864","24.8862741515565","24.9860942687476",
"Saudi Arabia","SAU","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2819995880127","28.4260005950928","28.4220008850098","27.2639999389648","25.9540004730225","25.3379993438721","24.4389991760254","24.5370006561279","24.0480003356934","22.6830005645752","24.0359992980957","23.8610000610352","23.4990005493164","23.3600006103516","22.8640003204346","23.3050003051758","23.8470001220703","22.5650005340576","23.1620006561279","24.3139991760254","24.9309997558594","25.8579998016357","27.0480003356934","26.2199993133545","26.0620002746582","25.8980007171631","25.9740009307861",
"Sudan","SDN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.6309995651245","14.0080003738403","14.0579996109009","13.8140001296997","13.5059995651245","14.3509998321533","14.6140003204346","14.9029998779297","14.9350004196167","15.8159999847412","15.5209999084473","15.9860000610352","16.3139991760254","16.943000793457","17.1319999694824","17.4190006256104","18.0879993438721","18.2320003509521","18.0100002288818","19.1499996185303","17.617000579834","15.1429996490479","15.1140003204346","15.0520000457764","15.1370000839233","15.3400001525879","15.1750001907349",
"Senegal","SEN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6159992218018","20.2689990997314","19.9540004730225","20.0400009155273","20.4540004730225","20.8990001678467","21.0049991607666","21.2679996490479","21.6070003509521","21.7740001678467","22.371000289917","22.6270008087158","22.7399997711182","23.1000003814697","23.0559997558594","23.2439994812012","24.8780002593994","25.3139991760254","24.9459991455078","25.132999420166","26.2740001678467","26.0709991455078","25.9459991455078","25.7980003356934","25.6709995269775","25.8950004577637","25.992000579834",
"Singapore","SGP","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.5810012817383","36.2159996032715","36.101001739502","35.4650001525879","34.7509994506836","33.0029983520508","32.8170013427734","32.7550010681152","31.9230003356934","42.4770011901855","29.44700050354","28.5209999084473","28.5009994506836","27.4340000152588","25.3460006713867","26.1110000610352","26.306999206543","27.1860008239746","37.951000213623","37.234001159668","24.1760005950928","23.568000793457","22.3910007476807","20.4899997711182","20.117000579834","20.0470008850098","20.0659999847412",
"Solomon Islands","SLB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.80599975585938","9.73700046539307","9.66699981689453","9.99600028991699","10.5109996795654","10.7279996871948","10.4799995422363","10.7119998931885","10.6630001068115","10.4350004196167","10.2740001678467","10.4469995498657","10.4320001602173","10.331000328064","10.0030002593994","10.1459999084473","10.6590003967285","11.0450000762939","11.0920000076294","11.2209997177124","11.451000213623","11.4519996643066","11.3719997406006","11.3889999389648","11.5539999008179","11.5290002822876","11.710000038147",
"Sierra Leone","SLE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.0200004577637","10.9139995574951","10.8699998855591","10.8549995422363","10.8249998092651","11.1049995422363","10.8769998550415","11.1800003051758","10.8529996871948","10.7309999465942","11.3950004577637","11.4790000915527","11.4020004272461","11.3549995422363","11.3959999084473","11.4759998321533","11.3739995956421","11.2659997940063","11.1359996795654","12.0670003890991","12.371000289917","12.1459999084473","11.9289999008179","11.5249996185303","11.5539999008179","11.5030002593994","11.6190004348755",
"El Salvador","SLV","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.17799949646","22.80299949646","24.3759994506836","25.6840000152588","26.5809993743896","25.3250007629395","25.2210006713867","24.3299999237061","25.4419994354248","24.1709995269775","24.6119995117188","24.8759994506836","26.4309997558594","25.0699996948242","23.6889991760254","25.7980003356934","25.5919990539551","25.5370006561279","22.3700008392334","23.443000793457","22.9419994354248","22.8439998626709","22.451000213623","23.0480003356934","24.1229991912842","24.0200004577637","24.0629997253418",
"San Marino","SMR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Somalia","SOM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.1399998664856","7.28700017929077","7.21999979019165","7.68900012969971","7.64499998092651","7.64699983596802","7.70699977874756","7.72100019454956","7.78200006484985","7.72800016403198","7.71000003814697","7.67500019073486","7.69799995422363","7.65199995040894","7.67399978637695","7.70900011062622","7.77400016784668","7.85599994659424","7.89799976348877","7.94999980926514","8.01000022888184","8.11200046539307","8.21300029754639","8.29599952697754","8.23700046539307","8.10499954223633","8.14900016784668",
"Serbia","SRB","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.6839981079102","33.1259994506836","33.3120002746582","32.8940010070801","34.2620010375977","33.7840003967285","32.3009986877441","32.4589996337891","32.2919998168945","33.8489990234375","34.7430000305176","33.8129997253418","33.609001159668","33.048999786377","34.3619995117188","36.6609992980957","36.5800018310547","33.7050018310547","33.8969993591309","27.923999786377","34.4780006408691","33.4230003356934","32.3230018615723","30.4839992523193","30.2350006103516","30.7520008087158","30.7140007019043",
"Sub-Saharan Africa (excluding high income)","SSA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8824907007744","10.835779856546","10.6544195688058","10.6724892697271","10.7818612461189","11.0020377839139","10.9274704883384","10.9282116026567","10.9908739129492","11.2888447614344","11.5333378373135","11.4707007968653","11.5362170836012","11.7353994905062","11.835163627703","12.0515310671971","12.2361100454615","12.4754842239136","12.7220550900651","12.7838350657611","12.8231425464564","12.7792712618231","12.8195308050994","13.2570819762576","13.3828927145932","13.3798402529571","13.3584983988589",
"South Sudan","SSD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5150003433228","12.3159999847412","12.2829999923706","12.16100025177","12.3479995727539","12.4540004730225","12.6479997634888","15.1540002822876","15.2379999160767","15.2889995574951","15.3800001144409","15.585000038147","15.6029996871948","15.8159999847412","15.9890003204346","16.1450004577637","16.3519992828369","16.4899997711182","16.7329998016357","17.6410007476807","16.3430004119873","13.0120000839233","14.7150001525879","14.9589996337891","14.121000289917","13.2969999313354","12.6230001449585",
"Sub-Saharan Africa","SSF","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8824907007744","10.835779856546","10.6544195688058","10.6724892697271","10.7818612461189","11.0020377839139","10.9274704883384","10.9282116026567","10.9908739129493","11.2888447614344","11.5333378373135","11.4707007968653","11.5362170836012","11.7353994905062","11.835163627703","12.0515310671971","12.2361100454615","12.4754842239136","12.7220550900651","12.7838350657611","12.8231425464564","12.7792712618231","12.8195308050994","13.2570819762576","13.3828927145932","13.3798402529571","13.3584983988589",
"Small states","SST","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2516487763316","24.8509473083287","24.4019939131173","24.3870742098543","24.9041220103873","25.0098215019238","24.6038969170001","24.7489689526404","23.7630505037379","24.3288464097575","25.0372200461075","24.9899008759977","25.2625298315218","26.118454266081","26.4671589448237","27.3956792617548","29.5075590380244","31.6292059397159","31.4430135746597","31.0727005443004","31.2369220095288","30.8964988016031","30.8000807735359","31.2565475168597","31.6587313870816","31.857977467367","31.9477626513777",
"Sao Tome and Principe","STP","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.5750007629395","19.9130001068115","20.1280002593994","21.5590000152588","22.3439998626709","23.2520008087158","21.8540000915527","23.5960006713867","23.0069999694824","23.0620002746582","25.94700050354","24.8990001678467","26.32200050354","26.5349998474121","24.0799999237061","18.9039993286133","19.3040008544922","19.9139995574951","20.5480003356934","20.7810001373291","20.1340007781982","20.246000289917","19.6459999084473","20.0650005340576","18.7089996337891","18.7029991149902","19.1030006408691",
"Suriname","SUR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.42799949646","24.9340000152588","24.7509994506836","25.681999206543","29.6889991760254","33.4300003051758","31.6690006256104","33.7179985046387","22.2240009307861","21.4249992370605","23.3649997711182","26.9680004119873","28.882999420166","32.1520004272461","32.5589981079102","34.1699981689453","36.1870002746582","36.435001373291","34.1030006408691","32.6259994506836","34.1020011901855","33.4440002441406","33.2109985351563","34.564998626709","34.0730018615723","34.6609992980957","34.1040000915527",
"Slovak Republic","SVK","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.6189994812012","49.5040016174316","47.3720016479492","48.1730003356934","47.1459999084473","48.4259986877441","48.9739990234375","49.5250015258789","48.7249984741211","47.2470016479492","47.8959999084473","48.5629997253418","48.560001373291","49.6570014953613","49.6230010986328","49.8209991455078","51.201000213623","52.484001159668","50.318000793457","50.0480003356934","50.3849983215332","50.7290000915527","49.1889991760254","47.867000579834","48.439998626709","48.9519996643066","48.8390007019043",
"Slovenia","SVN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.3030014038086","52.9819984436035","51.7960014343262","49.9379997253418","51.3390007019043","50.4090003967285","49.2589988708496","47.810001373291","46.3730010986328","45.6129989624023","46.7280006408691","47.2859992980957","46.4249992370605","45.7000007629395","46.9179992675781","45.3930015563965","45.4370002746582","45.6389999389648","42.8779983520508","42.7330017089844","42.9039993286133","41.6749992370605","41.5699996948242","41.8559989929199","43.4729995727539","45.234001159668","44.6969985961914",
"Sweden","SWE","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37.2859992980957","36.0349998474121","35.2900009155273","35.8429985046387","37.1609992980957","38.4860000610352","38.7690010070801","38.1590003967285","37.4669990539551","36.7000007629395","33.5320014953613","35.0340003967285","34.6870002746582","34.4669990539551","33.701000213623","33.2649993896484","32.9459991455078","32.9410018920898","31.4769992828369","30.8470001220703","31.0289993286133","30.4349994659424","29.492000579834","28.9899997711182","28.6919994354248","28.5219993591309","28.4559993743896",
"Eswatini","SWZ","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.4930000305176","17.1459999084473","17.2859992980957","17.3190002441406","18.6140003204346","18.0189990997314","18.9740009307861","18.8360004425049","18.988000869751","17.2269992828369","18.1879997253418","17.8349990844727","17.1620006561279","18.0219993591309","18.0160007476807","18.0300006866455","18.1520004272461","18.0629997253418","18.4669990539551","17.4290008544922","16.8470001220703","17.05299949646","16.4589996337891","16.7339992523193","17.0709991455078","16.9810009002686","16.1359996795654",
"Sint Maarten (Dutch part)","SXM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Syrian Arab Republic","SYR","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.8980007171631","29.7329998016357","32.3320007324219","34.3680000305176","35.3230018615723","34.681999206543","33.9710006713867","33.5909996032715","32.2700004577637","30.9869995117188","31.1310005187988","30.9419994354248","32.351001739502","30.3479995727539","29.6709995269775","31.3999996185303","32.185001373291","36.6119995117188","37.4290008544922","37.9449996948242","34.1100006103516","34.4539985656738","34.6660003662109","34.6129989624023","34.6150016784668","34.5279998779297","34.8310012817383",
"Turks and Caicos Islands","TCA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.86100006103516","7.83699989318848","8.15999984741211","7.74399995803833","8.11699962615967","8.20100021362305","8.45100021362305","8.12800025939941","7.85200023651123","7.93400001525879","8.47200012207031","9.01000022888184","8.41199970245361","6.72399997711182","6.81500005722046","7.13800001144409","7.08400011062622","7","7.4980001449585","7.73000001907349","7.74399995803833","7.71099996566772","8.13000011444092","8.69099998474121","8.19699954986572","6.25500011444092","6.40500020980835",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0050498189749","21.5901336394802","23.0083395510293","23.4608269276931","23.7749394877858","24.0954476741486","24.2493278664025","23.3653205106487","23.6492379317307","23.865475024082","24.2995657405683","24.6037064326828","25.7209124360915","26.209773649541","26.7347354732636","27.3474178224575","27.7750217623208","28.0567178761668","28.4783259490972","28.9404534187487","29.2795693508386","29.3743063532637","29.2228444556607","29.1567903804687","28.856607210064","28.8318721047478","28.8544234479105",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.145262397123","38.0639340000592","36.9338493745127","36.8571947013143","35.5110913828663","35.2160263219574","34.7142717239953","34.1134833768019","33.5492511957331","33.0539656013153","33.2391506488909","33.3979069713995","34.1399544894544","34.5814737915749","34.9909493701872","35.5637397349717","36.0446483613041","36.6050206779644","35.7240357471281","35.737334275537","35.9096250914095","36.0590819381486","36.0411163961741","36.5329542329933","36.2363198839432","36.2637006155625","36.2006489669438",
"Togo","TGO","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3740005493164","16.3969993591309","14.6230001449585","15.4079999923706","15.9040002822876","15.875","15.9549999237061","15.5349998474121","15.3909997940063","16.2129993438721","15.9879999160767","16.0799999237061","16.076000213623","15.8629999160767","15.9709997177124","16.5060005187988","16.5060005187988","16.2070007324219","16.121000289917","16.42799949646","16.6019992828369","16.7929992675781","16.8819999694824","16.9640007019043","16.632999420166","16.75","16.9340000152588",
"Thailand","THA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2099990844727","17.8880004882813","18.8330001831055","19.7059993743896","21.2819995880127","22.4389991760254","21.6630001068115","18.9150009155273","19.5590000152588","19.5890007019043","20.0429992675781","20.5919990539551","20.5979995727539","21.6889991760254","21.6040000915527","22.0830001831055","22.0009994506836","20.7810001373291","22.4890003204346","22.7129993438721","21.7609996795654","21.8279991149902","23.507999420166","25.9720001220703","26.1070003509521","25.261999130249","25.1650009155273",
"Tajikistan","TJK","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.4799995422363","39.3219985961914","35.7029991149902","35.992000579834","25.871000289917","20.7390003204346","20.8290004730225","21.6860008239746","22.4230003356934","24.6240005493164","25.6070003509521","26.2089996337891","26.0860004425049","27.1070003509521","24.1110000610352","23.6019992828369","23.7390003204346","23.0340003967285","22.5890007019043","22.3349990844727","19.371000289917","19.3799991607666","20.0270004272461","21.742000579834","23.5359992980957","24.1979999542236","23.8229999542236",
"Turkmenistan","TKM","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.1619987487793","42.8650016784668","53.2719993591309","52.7220001220703","57.0540008544922","55.8320007324219","52.3209991455078","49.1619987487793","49.2669982910156","44.2000007629395","44.2900009155273","45.8639984130859","46.0870018005371","47.2270011901855","47.3390007019043","47.3359985351563","48.3650016784668","56.4020004272461","57.6580009460449","56.8919982910156","57.3470001220703","57.4099998474121","57.5149993896484","57.6940002441406","57.9410018920898","58.0530014038086","58.015998840332",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.1906546888413","26.1724994043203","26.1128717726247","26.5675615526246","25.4152605999083","25.3548567659879","25.5154137625899","26.1154081748604","25.4086203371845","26.0355260605795","25.5405076420497","25.4740309758684","25.5082140826894","25.8726437914003","26.4154294970397","27.0169530013761","27.7761506638133","27.9205791779441","27.3435086002888","27.4041519872399","27.5645802534553","27.9260039262767","27.9312598059895","28.3747893820108","28.269633963592","27.8137466035846","27.6856781636844",
"Timor-Leste","TLS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.2829999923706","10.1049995422363","9.8149995803833","9.69400024414063","9.7209997177124","9.46000003814697","9.38399982452393","8.80200004577637","7.33699989318848","8.64400005340576","8.78999996185303","8.19999980926514","8.14999961853027","7.65299987792969","7.91200017929077","7.63000011444092","8.02299976348877","8.82699966430664","9.98999977111816","10.1809997558594","12.7690000534058","13.7849998474121","15.2559995651245","15.9379997253418","15.8830003738403","17.8020000457764","19.3159999847412",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.006168562915","25.6802538058308","25.4725139613153","25.7965002588907","25.7123638666379","26.369144785943","26.1748357729036","25.8217950695645","25.835456534803","25.7319129029473","25.9858219024334","25.8247021445926","26.0144905182198","26.139293863041","26.7964967479226","27.6273621146041","28.8144446269353","29.4985288116698","30.1336609913975","30.5543289192439","29.84313732655","30.9603230611334","30.3347043640469","30.8722122943234","30.8127989736199","30.5688805497285","30.5720697237346",
"Tonga","TON","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.0749998092651","9.98600006103516","9.5959997177124","12.5010004043579","13.2569999694824","13.2569999694824","12.4580001831055","12.6350002288818","12.9270000457764","13.6979999542236","14.0200004577637","14.1199998855591","13.8380002975464","13.2969999313354","13.5010004043579","12.9969997406006","12.9259996414185","13.1009998321533","13.460000038147","14.2969999313354","14.9540004730225","14.5559997558594","13.5570001602173","13.6009998321533","14.164999961853","14.6660003662109","14.4899997711182",
"South Asia (IDA & IBRD)","TSA","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.2824688953542","16.1848254746549","16.0696612623244","16.2603122495125","16.9118416203876","16.7226710741344","16.8526689565988","16.5526609661913","16.850405841149","17.4104331532736","17.1406462213908","17.8139584583025","18.1437375864996","19.3837646339981","19.9710953753004","20.794817248551","21.6313325084861","21.7124862243848","22.3258412416258","22.9439674372529","24.0807767370864","24.7853537942153","24.535462173524","24.731617559626","24.9810343849864","24.8862741515565","24.9860942687476",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.8824907007744","10.835779856546","10.6544195688058","10.6724892697271","10.7818612461189","11.0020377839139","10.9274704883384","10.9282116026567","10.9908739129492","11.2888447614344","11.5333378373135","11.4707007968653","11.5362170836012","11.7353994905062","11.835163627703","12.0515310671971","12.2361100454615","12.4754842239136","12.7220550900651","12.7838350657611","12.8231425464564","12.7792712618231","12.8195308050994","13.2570819762576","13.3828927145932","13.3798402529571","13.3584983988589",
"Trinidad and Tobago","TTO","Employment in industry, male (% of male employment) (modeled ILO estimate)","SL.IND.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.6080017089844","34.2519989013672","33.4249992370605","32.1529998779297","32.7779998779297","32.9360008239746","34.3170013427734","36.8370018005371","36.3889999389648","36.7719993591309","38.4679985046387","37.1510009765625","38.2050018310547","40.298999786377","41.4700012207031","41.2960014343262","43.148998260498","43.6940002441406","43.9309997558594","41.1319999694824","40.1459999084473","39.5890007019043","39.7529983520508","39.4910011291504","37.6479988098145","36.4939994812012","36.1370010375977",
